label,WRIST_X,WRIST_Y,WRIST_Z,THUMB_CMC_X,THUMB_CMC_Y,THUMB_CMC_Z,THUMB_MCP_X,THUMB_MCP_Y,THUMB_MCP_Z,THUMB_IP_X,THUMB_IP_Y,THUMB_IP_Z,THUMB_TIP_X,THUMB_TIP_Y,THUMB_TIP_Z,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_MCP_Z,INDEX_FIGNER_PIP_X,INDEX_FIGNER_PIP_Y,INDEX_FIGNER_PIP_Z,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_DIP_Z,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,INDEX_FINGER_TIP_Z,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_MCP_Z,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_PIP_Z,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_DIP_Z,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,MIDDLE_FINGER_TIP_Z,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_MCP_Z,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_PIP_Z,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_DIP_Z,RING_FIGNER_TIP_X,RING_FINGER_TIP_Y,RING_FINGER_TIP_Z,PINKY_MCP_X,PINKY_MCP_Y,PINKY_MCP_Z,PINKY_PIP_X,PINKY_PIP_Y,PINKY_PIP_Z,PINKY_DIP_X,PINKY_DIP_Y,PINKY_DIP_Z,PINKY_TIP_X,PINKY_TIP_Y,PINKY_TIP_Z
1,0.6974210143089294,0.7884409427642822,4.6884559878890286e-07,0.8179346323013306,0.5494842529296875,-0.04476674646139145,0.8247138857841492,0.275966078042984,-0.12287668883800507,0.7597715258598328,0.07107490301132202,-0.18467223644256592,0.6955589652061462,-0.056917786598205566,-0.25498971343040466,0.8641608953475952,0.3521993160247803,-0.2728094458580017,0.7569672465324402,0.019071608781814575,-0.3487207591533661,0.7023940682411194,-0.14178654551506042,-0.36240100860595703,0.6687917709350586,-0.22032323479652405,-0.36156123876571655,0.7729436159133911,0.5241365432739258,-0.28242477774620056,0.6108555197715759,0.09753808379173279,-0.3574449419975281,0.5943206548690796,-0.04876694083213806,-0.3422115743160248,0.615769624710083,-0.08467534184455872,-0.3269864320755005,0.6725031733512878,0.6364338397979736,-0.2813866436481476,0.5263663530349731,0.18586483597755432,-0.34758856892585754,0.5400208234786987,0.05372647941112518,-0.3100595474243164,0.5814937353134155,0.053793445229530334,-0.2728971838951111,0.5793681144714355,0.6909962892532349,-0.27810609340667725,0.49137797951698303,0.30707061290740967,-0.3348471522331238,0.5087346434593201,0.18316635489463806,-0.3132612705230713,0.5477017760276794,0.1682242900133133,-0.28530746698379517
5,0.7502636313438416,0.860139012336731,5.185821123632195e-07,0.8522082567214966,0.6088377237319946,-0.03669031709432602,0.8591803312301636,0.28209155797958374,-0.09540054947137833,0.8068844676017761,0.024635985493659973,-0.13730265200138092,0.7488091588020325,-0.13652551174163818,-0.18559634685516357,0.8634620308876038,0.3596937358379364,-0.22915181517601013,0.7825853228569031,-0.0518631637096405,-0.2824670970439911,0.7523208856582642,-0.26010847091674805,-0.2841854691505432,0.7340744733810425,-0.37461432814598083,-0.2770495116710663,0.7841721177101135,0.544705867767334,-0.23123188316822052,0.658852219581604,0.032458916306495667,-0.29441606998443604,0.6419132947921753,-0.19568905234336853,-0.28657782077789307,0.645957350730896,-0.3035604655742645,-0.27521857619285583,0.7059811353683472,0.6598179936408997,-0.22174397110939026,0.5924118161201477,0.1430683583021164,-0.27425870299339294,0.593757688999176,-0.07444548606872559,-0.2514042258262634,0.6104354858398438,-0.16011494398117065,-0.2260347306728363,0.6404331922531128,0.7086882591247559,-0.20895592868328094,0.575783371925354,0.28142374753952026,-0.2481282353401184,0.5855787992477417,0.11272339522838593,-0.2310955822467804,0.6063539385795593,0.04671888053417206,-0.20966888964176178
2,0.7439059019088745,0.6769859790802002,6.358283144436427e-07,0.8409866094589233,0.43594324588775635,-0.04340049624443054,0.867770791053772,0.14019659161567688,-0.10320807248353958,0.8395665884017944,-0.06140086054801941,-0.1442151963710785,0.7944885492324829,-0.17013245820999146,-0.19102084636688232,0.8101025223731995,0.30402207374572754,-0.24819748103618622,0.6754835247993469,-0.020836174488067627,-0.3196704387664795,0.6534468531608582,-0.16852718591690063,-0.3385179340839386,0.6539824604988098,-0.25022879242897034,-0.33996671438217163,0.7228155136108398,0.45973798632621765,-0.24823880195617676,0.5718173980712891,0.06556163728237152,-0.3123566210269928,0.5628890991210938,-0.10292544960975647,-0.30540958046913147,0.5810075998306274,-0.17692220211029053,-0.2980729937553406,0.648307204246521,0.5558075904846191,-0.23755069077014923,0.532284677028656,0.15810753405094147,-0.28780990839004517,0.5394563674926758,0.018065989017486572,-0.25844693183898926,0.5721071362495422,-0.028557077050209045,-0.2310209721326828,0.5901552438735962,0.5985897779464722,-0.22562748193740845,0.5204429626464844,0.27932044863700867,-0.26445165276527405,0.5363421440124512,0.16098037362098694,-0.24354787170886993,0.5674720406532288,0.11806138604879379,-0.2202378809452057
0,0.5560545325279236,0.887058675289154,-8.70124381435744e-08,0.6429023146629333,0.6609268188476562,-0.04821545630693436,0.6356542110443115,0.3416011929512024,-0.1197381243109703,0.5492701530456543,0.10994085669517517,-0.1739594042301178,0.4865611493587494,0.00013139843940734863,-0.23037189245224,0.753360390663147,0.48090749979019165,-0.29658272862434387,0.5852466225624084,0.105897456407547,-0.37465667724609375,0.5512824058532715,0.06800009310245514,-0.37451574206352234,0.5605668425559998,0.07077978551387787,-0.364425927400589,0.6576721668243408,0.6344912648200989,-0.3103983700275421,0.4774792492389679,0.22344885766506195,-0.39508235454559326,0.475138783454895,0.20303156971931458,-0.3772169351577759,0.5205315351486206,0.23783572018146515,-0.3614632487297058,0.5448728799819946,0.7421680688858032,-0.31374648213386536,0.38438624143600464,0.31433576345443726,-0.3823184370994568,0.3957650661468506,0.2909107804298401,-0.3438572585582733,0.44687968492507935,0.3359600901603699,-0.3106061816215515,0.43293994665145874,0.7949469089508057,-0.3155810236930847,0.3300224542617798,0.4194711446762085,-0.36918509006500244,0.3087570071220398,0.27752310037612915,-0.35877883434295654,0.30849751830101013,0.23070521652698517,-0.3483648896217346
0,0.5816025137901306,0.8640452027320862,1.1367920649263397e-07,0.6869191527366638,0.6729638576507568,-0.05602933093905449,0.6688604950904846,0.3466115891933441,-0.13157646358013153,0.5599038600921631,0.1023002564907074,-0.1862412691116333,0.45737791061401367,0.01174876093864441,-0.24242565035820007,0.7833572626113892,0.4737471640110016,-0.3005792200565338,0.6413924098014832,0.11781778931617737,-0.39169740676879883,0.5911992192268372,-0.011263817548751831,-0.41256609559059143,0.5689898133277893,-0.0864318311214447,-0.4216114580631256,0.6803543567657471,0.6272311210632324,-0.3122813105583191,0.4984588921070099,0.2252805233001709,-0.407322496175766,0.5069152116775513,0.17052103579044342,-0.3961084187030792,0.5617444515228271,0.1644759476184845,-0.38711032271385193,0.5629936456680298,0.7261673212051392,-0.31642434000968933,0.4067721962928772,0.3244844377040863,-0.39927852153778076,0.42112410068511963,0.2484402060508728,-0.36764562129974365,0.4728955328464508,0.23478013277053833,-0.33885714411735535,0.45007872581481934,0.7625571489334106,-0.31994545459747314,0.3558347821235657,0.39829590916633606,-0.39353543519973755,0.33050447702407837,0.21748289465904236,-0.39929577708244324,0.32221052050590515,0.10785894095897675,-0.39997270703315735
2,0.6112289428710938,0.8371045589447021,1.884396141349498e-07,0.6974960565567017,0.6346561908721924,-0.03014618344604969,0.7218822836875916,0.32520976662635803,-0.08250877261161804,0.7240031957626343,0.09586635231971741,-0.12107592076063156,0.7386783957481384,-0.08306950330734253,-0.16433373093605042,0.7047232389450073,0.48780345916748047,-0.22151607275009155,0.5649679899215698,0.15037375688552856,-0.2910355031490326,0.5640109181404114,0.050504907965660095,-0.31050702929496765,0.5825617909431458,0.02165624499320984,-0.31288546323776245,0.6174266338348389,0.6240240335464478,-0.23123683035373688,0.461124062538147,0.2087329775094986,-0.2872195243835449,0.48862773180007935,0.13628420233726501,-0.27400094270706177,0.5398035049438477,0.1763814091682434,-0.2646411657333374,0.5351100564002991,0.7185327410697937,-0.23219266533851624,0.4173252582550049,0.3037881851196289,-0.2790389955043793,0.4450315833091736,0.23329178988933563,-0.24515418708324432,0.4893835783004761,0.27124443650245667,-0.21702595055103302,0.4588923454284668,0.7649367451667786,-0.23114272952079773,0.3879515528678894,0.41940516233444214,-0.2745760679244995,0.4187059700489044,0.34977418184280396,-0.25452369451522827,0.45590758323669434,0.37263059616088867,-0.23320956528186798
2,0.6417698860168457,0.8548616170883179,2.7254776568952366e-07,0.7320035099983215,0.6298825144767761,-0.031177734956145287,0.7386855483055115,0.29686546325683594,-0.09238219261169434,0.7080514430999756,0.05863817036151886,-0.13716289401054382,0.6789489984512329,-0.1061299741268158,-0.18706804513931274,0.7294471859931946,0.4323561489582062,-0.26744040846824646,0.5688499212265015,0.07994958758354187,-0.3398265540599823,0.5759158134460449,0.017962247133255005,-0.35056743025779724,0.6044896841049194,0.04673989117145538,-0.3469124734401703,0.6535635590553284,0.5930080413818359,-0.2790447175502777,0.4805903434753418,0.16631798446178436,-0.3423217833042145,0.5084038376808167,0.10713928937911987,-0.3224370777606964,0.5628901124000549,0.15952369570732117,-0.30820661783218384,0.5690588355064392,0.7134716510772705,-0.27830344438552856,0.4287571907043457,0.28342553973197937,-0.3324071168899536,0.4553031623363495,0.22032153606414795,-0.28840333223342896,0.5056273937225342,0.26757311820983887,-0.25330206751823425,0.484033465385437,0.7919871807098389,-0.2739197015762329,0.40233471989631653,0.4280640780925751,-0.32593849301338196,0.42864346504211426,0.3538658618927002,-0.300286203622818,0.4684370756149292,0.37797167897224426,-0.273491770029068
0,0.1268385350704193,0.5036050081253052,2.7869583618667093e-07,0.25327268242836,0.4450146555900574,-0.011424250900745392,0.31122079491615295,0.2520610988140106,-0.023294659331440926,0.32479128241539,0.05936150252819061,-0.028604665771126747,0.32079315185546875,-0.06957274675369263,-0.031084876507520676,0.27573585510253906,0.19496619701385498,-0.07911214977502823,0.320527046918869,-0.0896388590335846,-0.10478279739618301,0.3201371729373932,-0.11789581179618835,-0.10326132923364639,0.31467515230178833,-0.09450551867485046,-0.09479314833879471,0.18436208367347717,0.1453413963317871,-0.07631876319646835,0.23803408443927765,-0.1331622302532196,-0.09352022409439087,0.2441585212945938,-0.1443135142326355,-0.08255267143249512,0.23548220098018646,-0.10307112336158752,-0.0721021369099617,0.10158538818359375,0.10064929723739624,-0.070231594145298,0.1499224752187729,-0.16366052627563477,-0.07796240597963333,0.16218183934688568,-0.19504249095916748,-0.06440046429634094,0.15407955646514893,-0.17709556221961975,-0.055288106203079224,0.03659549355506897,0.06687763333320618,-0.06213957816362381,0.06712391972541809,-0.14817458391189575,-0.0658450573682785,0.08027501404285431,-0.1915285885334015,-0.05648744851350784,0.0768122524023056,-0.1962912380695343,-0.0483652800321579
3,0.6262080669403076,0.6918627023696899,3.558083392363187e-07,0.488981693983078,0.5020421743392944,-0.021136300638318062,0.4236140251159668,0.2290831357240677,-0.06552127003669739,0.4690546691417694,0.021025076508522034,-0.09951039403676987,0.575035035610199,-0.0693129301071167,-0.1292336881160736,0.5088093280792236,0.2674573063850403,-0.18526431918144226,0.5945919752120972,-0.04220426082611084,-0.2593911290168762,0.6086524128913879,-0.1438780426979065,-0.2768913507461548,0.5948017835617065,-0.17429086565971375,-0.27351513504981995,0.6514212489128113,0.32640179991722107,-0.1987277865409851,0.7426773309707642,-0.015322893857955933,-0.25596779584884644,0.7507871389389038,-0.11424487829208374,-0.24058344960212708,0.7365955114364624,-0.15106210112571716,-0.21926002204418182,0.7853776812553406,0.379871129989624,-0.20442448556423187,0.8603069186210632,0.05015641450881958,-0.23772314190864563,0.859442949295044,-0.05831614136695862,-0.19643986225128174,0.8367247581481934,-0.0993453860282898,-0.15879717469215393,0.8985745906829834,0.42281025648117065,-0.20946820080280304,0.9448186755180359,0.13268782198429108,-0.22601519525051117,0.9474608898162842,0.013528615236282349,-0.19365938007831573,0.9435536861419678,-0.03956019878387451,-0.16116692125797272
2,0.757274329662323,0.4830663204193115,-1.7214707668244955e-06,0.67549729347229,0.5932326912879944,-0.21591594815254211,0.4086379110813141,0.6853070259094238,-0.2978229224681854,0.2142278105020523,0.7554671764373779,-0.35949957370758057,0.09601376205682755,0.8422833681106567,-0.38983234763145447,0.07444417476654053,0.6275401711463928,-0.06410880386829376,-0.0620860755443573,0.5904872417449951,-0.2528132200241089,0.14759357273578644,0.5866993069648743,-0.35066336393356323,0.20770490169525146,0.6081421971321106,-0.3878187835216522,0.0675567090511322,0.5420138835906982,-0.017064694315195084,-0.051890283823013306,0.51421058177948,-0.22181041538715363,0.21011234819889069,0.5151257514953613,-0.2685578167438507,0.22255170345306396,0.5348914265632629,-0.24628935754299164,0.09193983674049377,0.4562945067882538,-0.013935206457972527,0.0005416423082351685,0.43605995178222656,-0.21786609292030334,0.23031756281852722,0.44481831789016724,-0.180898055434227,0.24237604439258575,0.462873637676239,-0.10078474879264832,0.12812983989715576,0.379895955324173,-0.028660908341407776,0.050363048911094666,0.36396437883377075,-0.1320568174123764,0.22639413177967072,0.3785374164581299,-0.08575413376092911,0.2525719702243805,0.3894882798194885,-0.019932452589273453
2,0.7245107293128967,0.5403478741645813,-2.269723836434423e-06,0.6216214895248413,0.647881031036377,-0.13372322916984558,0.28445953130722046,0.7477880120277405,-0.16408884525299072,0.05512356758117676,0.8084150552749634,-0.192793607711792,-0.06612986326217651,0.8768001198768616,-0.19649147987365723,0.04131178557872772,0.681706428527832,0.004675133153796196,-0.12250950932502747,0.6446931958198547,-0.14034970104694366,0.05329129844903946,0.6402211785316467,-0.20481717586517334,0.09865550696849823,0.6690341234207153,-0.22915363311767578,0.05103622376918793,0.5954493880271912,0.0072960932739079,-0.07341311872005463,0.5627536773681641,-0.13715007901191711,0.14854350686073303,0.5663758516311646,-0.1561855971813202,0.13205528259277344,0.5946964025497437,-0.13535800576210022,0.09700220823287964,0.5082855224609375,-0.028885459527373314,-0.017152592539787292,0.4819561839103699,-0.19183547794818878,0.18446089327335358,0.4900869131088257,-0.15090923011302948,0.1887761801481247,0.5171521902084351,-0.08771999925374985,0.16406632959842682,0.42664241790771484,-0.07821711897850037,0.0574960857629776,0.39770376682281494,-0.17638686299324036,0.20750457048416138,0.4106872081756592,-0.14088989794254303,0.23883284628391266,0.432375967502594,-0.09307307004928589
3,0.965869665145874,0.11195406317710876,-7.54259644963895e-07,0.9307537078857422,0.05081876367330551,-0.10182487219572067,0.8981825113296509,0.01224452257156372,-0.1760428100824356,0.8539698123931885,0.025669611990451813,-0.22896362841129303,0.8469599485397339,0.07347318530082703,-0.2745639979839325,1.0297385454177856,0.06057051569223404,-0.20870859920978546,0.8161713480949402,0.10345235466957092,-0.27794796228408813,0.8249827027320862,0.08888670802116394,-0.31363537907600403,0.8717252016067505,0.07384030520915985,-0.3424932062625885,1.0569334030151367,0.12666991353034973,-0.18631424009799957,0.817609429359436,0.1579395830631256,-0.24886959791183472,0.852379560470581,0.13603059947490692,-0.2542608380317688,0.9152657389640808,0.11898534744977951,-0.265254944562912,1.0653812885284424,0.17997202277183533,-0.16505905985832214,0.8485110998153687,0.19619345664978027,-0.22286701202392578,0.8869339823722839,0.1737978756427765,-0.2022748440504074,0.9605666399002075,0.15754514932632446,-0.1886914223432541,1.063884973526001,0.21606408059597015,-0.1547916978597641,0.9055618047714233,0.22968851029872894,-0.2196572721004486,0.9294921159744263,0.2217063158750534,-0.22708216309547424,0.9883096814155579,0.21623536944389343,-0.2256307750940323
2,0.7337169647216797,0.5088381767272949,-1.4889477597535006e-06,0.6529886722564697,0.6184709668159485,-0.15599507093429565,0.3940503001213074,0.7029277682304382,-0.21513962745666504,0.16915404796600342,0.7459461092948914,-0.2684144079685211,0.015758782625198364,0.809942364692688,-0.2972162961959839,0.07826902717351913,0.6490288972854614,-0.003512649331241846,-0.10310694575309753,0.6157311797142029,-0.17451028525829315,0.03187847137451172,0.6049756407737732,-0.2730195224285126,0.15219050645828247,0.610971212387085,-0.30661603808403015,0.07093754410743713,0.562963604927063,0.010200162418186665,-0.09365200996398926,0.5249786376953125,-0.1741170436143875,0.13345429301261902,0.5288572311401367,-0.23031514883041382,0.22615110874176025,0.5443880558013916,-0.2133706659078598,0.10488680005073547,0.4814569056034088,-0.014736399985849857,-0.027061492204666138,0.4456689953804016,-0.19749464094638824,0.1760803759098053,0.46249544620513916,-0.17621567845344543,0.25071999430656433,0.480226993560791,-0.10663457214832306,0.16980288922786713,0.401406466960907,-0.05370524153113365,0.06343401968479156,0.37573617696762085,-0.15968231856822968,0.21500322222709656,0.397136390209198,-0.12526901066303253,0.27695131301879883,0.4162009358406067,-0.06506942957639694
5,0.24030277132987976,0.42059198021888733,-2.7539132929632615e-07,0.14129936695098877,0.4834420084953308,-0.09956105053424835,0.07412450760602951,0.7077926397323608,-0.1289464235305786,0.058387354016304016,0.9146071672439575,-0.14270827174186707,0.06055935472249985,1.0711666345596313,-0.1392170935869217,0.1482694149017334,0.9297282695770264,-0.05878578498959541,0.19572508335113525,0.9823930263519287,-0.13374337553977966,0.1821441948413849,0.8301759958267212,-0.16362634301185608,0.16346675157546997,0.8198323845863342,-0.17292474210262299,0.24213214218616486,0.9412199258804321,-0.028313089162111282,0.2906845808029175,0.9661809206008911,-0.10876651108264923,0.25997021794319153,0.7719733715057373,-0.11471927911043167,0.23975038528442383,0.7811015248298645,-0.09972570836544037,0.3226037621498108,0.9257241487503052,-0.014312930405139923,0.3758472800254822,0.9568029642105103,-0.09536513686180115,0.33868053555488586,0.7733941078186035,-0.0645773783326149,0.3072776794433594,0.7645034193992615,-0.024180974811315536,0.3976450264453888,0.9026719927787781,-0.008754188194870949,0.4419393241405487,0.9187633395195007,-0.05656585097312927,0.4146776497364044,0.79799884557724,-0.036856912076473236,0.38253170251846313,0.7902598977088928,-0.007287197280675173
0,0.1693248301744461,0.024371296167373657,1.86466337481761e-07,0.2672407031059265,0.027118921279907227,-0.05849523842334747,0.3577238619327545,0.0015320591628551483,-0.12890811264514923,0.38126951456069946,-0.06213957443833351,-0.17912974953651428,0.35121777653694153,-0.09790728986263275,-0.22688013315200806,0.28261125087738037,0.25617358088493347,-0.28074586391448975,0.28583142161369324,-0.007371347397565842,-0.35666975378990173,0.2757038176059723,-0.03164243698120117,-0.3660845160484314,0.2656952738761902,0.034220196306705475,-0.3604891896247864,0.16313272714614868,0.28312447667121887,-0.2732849419116974,0.18104620277881622,-0.03497365117073059,-0.3526820242404938,0.18155322968959808,-0.03349035233259201,-0.32959678769111633,0.17333059012889862,0.045632876455783844,-0.31244224309921265,0.06738835573196411,0.24097231030464172,-0.2554134726524353,0.10129254311323166,-0.05624913424253464,-0.313586562871933,0.10612672567367554,-0.034721165895462036,-0.25185665488243103,0.09905433654785156,0.053724341094493866,-0.20576737821102142,-0.013499349355697632,0.17317800223827362,-0.23882824182510376,0.009451687335968018,-0.02402215078473091,-0.2650240659713745,0.02341046929359436,0.01976849138736725,-0.21750696003437042,0.019137412309646606,0.12033569812774658,-0.18536587059497833
