label,WRIST_X,WRIST_Y,WRIST_Z,THUMB_CMC_X,THUMB_CMC_Y,THUMB_CMC_Z,THUMB_MCP_X,THUMB_MCP_Y,THUMB_MCP_Z,THUMB_IP_X,THUMB_IP_Y,THUMB_IP_Z,THUMB_TIP_X,THUMB_TIP_Y,THUMB_TIP_Z,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_MCP_Z,INDEX_FIGNER_PIP_X,INDEX_FIGNER_PIP_Y,INDEX_FIGNER_PIP_Z,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_DIP_Z,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,INDEX_FINGER_TIP_Z,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_MCP_Z,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_PIP_Z,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_DIP_Z,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,MIDDLE_FINGER_TIP_Z,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_MCP_Z,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_PIP_Z,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_DIP_Z,RING_FIGNER_TIP_X,RING_FINGER_TIP_Y,RING_FINGER_TIP_Z,PINKY_MCP_X,PINKY_MCP_Y,PINKY_MCP_Z,PINKY_PIP_X,PINKY_PIP_Y,PINKY_PIP_Z,PINKY_DIP_X,PINKY_DIP_Y,PINKY_DIP_Z,PINKY_TIP_X,PINKY_TIP_Y,PINKY_TIP_Z
3,0.3309514820575714,0.6008300185203552,-4.318920900914236e-07,0.41169893741607666,0.6443278789520264,-0.17987211048603058,0.5424295663833618,0.5809240341186523,-0.24163012206554413,0.6463372111320496,0.38443174958229065,-0.27418747544288635,0.7188419699668884,0.2344389706850052,-0.2786024808883667,0.7722753882408142,0.6640121936798096,-0.0931454747915268,0.9118020534515381,0.5027827024459839,-0.1852414608001709,0.7883362770080566,0.4930438995361328,-0.2155168205499649,0.7214813232421875,0.5479491353034973,-0.21546967327594757,0.7260435819625854,0.5204796195030212,-0.025786766782402992,0.8459662199020386,0.39368322491645813,-0.14197058975696564,0.7098836302757263,0.4432758390903473,-0.1645457148551941,0.6722995042800903,0.5279010534286499,-0.13827994465827942,0.6609845161437988,0.39961376786231995,0.015978634357452393,0.6984283924102783,0.292616069316864,-0.10679835826158524,0.5813820958137512,0.3782236576080322,-0.11208862066268921,0.5667685866355896,0.4760966897010803,-0.07077619433403015,0.60127854347229,0.3011155426502228,0.04579667001962662,0.6294347047805786,0.20760169625282288,-0.035619594156742096,0.5551353693008423,0.24464157223701477,-0.04036533832550049,0.5377994179725647,0.3100890815258026,-0.012846915982663631
5,0.20186474919319153,0.6571944355964661,-1.0438108120069955e-06,0.2963762879371643,0.8052823543548584,-0.14081670343875885,0.5246225595474243,0.8407692313194275,-0.1816594898700714,0.7148882746696472,0.8676429986953735,-0.19679240882396698,0.8544269800186157,0.9566919803619385,-0.19199858605861664,0.682412326335907,0.618267834186554,-0.10891501605510712,0.6155341267585754,0.4882880449295044,-0.18055886030197144,0.4952111840248108,0.5562247633934021,-0.19622433185577393,0.5008593797683716,0.5814585089683533,-0.20011964440345764,0.629427969455719,0.46816593408584595,-0.06746520847082138,0.5072453618049622,0.3896770775318146,-0.14410671591758728,0.3919232487678528,0.5322504043579102,-0.14141415059566498,0.4314028024673462,0.57433021068573,-0.12678082287311554,0.5436726212501526,0.3469032645225525,-0.04588528722524643,0.4210416078567505,0.2989529073238373,-0.13393381237983704,0.33447641134262085,0.4410218894481659,-0.11346621066331863,0.3815003037452698,0.4842298924922943,-0.08503048866987228,0.4570925533771515,0.2500778138637543,-0.0364544615149498,0.3655621409416199,0.2169368863105774,-0.09482046216726303,0.29896634817123413,0.33243948221206665,-0.08604352921247482,0.32447558641433716,0.37888669967651367,-0.06741102784872055
0,0.28280240297317505,0.34754157066345215,6.113324957368604e-08,0.2955127954483032,0.23762518167495728,-0.1621481329202652,0.3352583944797516,0.18862608075141907,-0.2749471366405487,0.3779250979423523,0.26212307810783386,-0.3581501841545105,0.43348371982574463,0.3965967893600464,-0.42333105206489563,0.6392536163330078,0.3347873091697693,-0.2592470943927765,0.5803489089012146,0.34608620405197144,-0.37022140622138977,0.4934515058994293,0.3687626123428345,-0.4125079810619354,0.4666784107685089,0.3753438889980316,-0.4353916049003601,0.6440063714981079,0.5379617214202881,-0.22475051879882812,0.5312813520431519,0.5571140050888062,-0.34886977076530457,0.3868560791015625,0.5215237140655518,-0.373119056224823,0.34700143337249756,0.5024113655090332,-0.37715935707092285,0.600885272026062,0.6989642381668091,-0.19836223125457764,0.4938024580478668,0.7171452045440674,-0.3207106590270996,0.3643767833709717,0.6414052844047546,-0.3084257245063782,0.3360799252986908,0.5929296016693115,-0.28326359391212463,0.5375788807868958,0.8114407658576965,-0.1827659010887146,0.4365428388118744,0.817470908164978,-0.27681976556777954,0.3504558205604553,0.7342630624771118,-0.2776457667350769,0.33914655447006226,0.6837472319602966,-0.2623778283596039
3,0.35774365067481995,0.8171399235725403,-1.4888399846313405e-06,0.31992223858833313,0.7326855063438416,-0.03740310296416283,0.3420041799545288,0.5761950016021729,-0.06994755566120148,0.38026657700538635,0.4535616636276245,-0.10891769826412201,0.41585004329681396,0.37347593903541565,-0.1449967920780182,0.5185195803642273,0.4038349688053131,-0.040851641446352005,0.5551284551620483,0.2510835826396942,-0.11326073110103607,0.5002160668373108,0.1702440232038498,-0.14203085005283356,0.45567449927330017,0.13726557791233063,-0.15432780981063843,0.5843718647956848,0.4370264410972595,-0.05691663175821304,0.4359506368637085,0.3562917411327362,-0.13765987753868103,0.3216603994369507,0.4932680130004883,-0.1268438845872879,0.3280755281448364,0.5584473609924316,-0.0992685854434967,0.6179689168930054,0.5169264674186707,-0.08607985824346542,0.47337254881858826,0.45575323700904846,-0.17214608192443848,0.361483097076416,0.5674684047698975,-0.13257816433906555,0.3631899058818817,0.604575514793396,-0.08468157052993774,0.6373876333236694,0.6130444407463074,-0.12066555768251419,0.5334457159042358,0.557866096496582,-0.18406955897808075,0.4283411204814911,0.6000171899795532,-0.16668455302715302,0.40740180015563965,0.6198791265487671,-0.13692139089107513
1,0.3299793303012848,0.5003498196601868,-1.4867569007037673e-06,0.34547269344329834,0.3039119839668274,-0.10348159819841385,0.4225583076477051,0.1895308792591095,-0.1659647822380066,0.5182530879974365,0.19800814986228943,-0.21118229627609253,0.615811288356781,0.2576836049556732,-0.2407218962907791,0.6945547461509705,0.35281485319137573,-0.11503222584724426,0.6336947679519653,0.4216102361679077,-0.1884160339832306,0.5098682641983032,0.41275376081466675,-0.21754984557628632,0.4584914445877075,0.3949834704399109,-0.23170329630374908,0.7046643495559692,0.5237912535667419,-0.09812900424003601,0.6086583733558655,0.5693046450614929,-0.17035715281963348,0.4706660509109497,0.5308581590652466,-0.18331341445446014,0.4216216206550598,0.5160862803459167,-0.18305890262126923,0.674422025680542,0.6723381280899048,-0.09155745059251785,0.5753495097160339,0.7098486423492432,-0.17926420271396637,0.4406769275665283,0.6488969326019287,-0.1639796793460846,0.38734716176986694,0.6156702041625977,-0.13869693875312805,0.6194140911102295,0.8010077476501465,-0.09307100623846054,0.5262007117271423,0.8201479315757751,-0.16214415431022644,0.41271162033081055,0.7405778765678406,-0.15438233315944672,0.3640626072883606,0.6825413107872009,-0.1336645781993866
5,0.3000846207141876,0.684916615486145,-1.842096594373288e-06,0.4078645706176758,0.7955929040908813,-0.12135162204504013,0.5599960684776306,0.8278075456619263,-0.1969723403453827,0.7109136581420898,0.8561410903930664,-0.25673672556877136,0.8369744420051575,0.9349348545074463,-0.3041602075099945,0.7092162370681763,0.5719161629676819,-0.15251146256923676,0.5992560386657715,0.47338420152664185,-0.23592698574066162,0.47178661823272705,0.5600769519805908,-0.26222050189971924,0.459178626537323,0.6023256778717041,-0.27934685349464417,0.6538293361663818,0.4131714701652527,-0.1286269873380661,0.49748480319976807,0.375890851020813,-0.21804824471473694,0.37671637535095215,0.5217429399490356,-0.22086180746555328,0.40310490131378174,0.5649465322494507,-0.2147664725780487,0.567994236946106,0.30738696455955505,-0.11624809354543686,0.4304504692554474,0.3010793924331665,-0.1970854550600052,0.33265018463134766,0.45313721895217896,-0.17096054553985596,0.3612111806869507,0.49542009830474854,-0.14510773122310638,0.4756290912628174,0.23834504187107086,-0.11636985093355179,0.36119964718818665,0.2528444230556488,-0.170358806848526,0.2913653254508972,0.3711060881614685,-0.16177868843078613,0.3184162378311157,0.4243094027042389,-0.14758017659187317
0,0.2819966673851013,0.33691397309303284,-2.94095457320509e-07,0.32264938950538635,0.22877758741378784,-0.19061937928199768,0.4055236577987671,0.17406484484672546,-0.31548258662223816,0.4796644449234009,0.2314741015434265,-0.406721830368042,0.5536305904388428,0.35434743762016296,-0.4744968116283417,0.6788668632507324,0.40395793318748474,-0.2719571888446808,0.630821168422699,0.41589850187301636,-0.3926464021205902,0.503049373626709,0.389660120010376,-0.4267917275428772,0.4507614076137543,0.3747854232788086,-0.44053328037261963,0.6634494066238403,0.578536331653595,-0.2291693240404129,0.5802994966506958,0.6058176755905151,-0.3629308342933655,0.42272964119911194,0.5261240005493164,-0.3785597085952759,0.39993539452552795,0.5112059712409973,-0.37352606654167175,0.603867769241333,0.7084722518920898,-0.19977828860282898,0.5261807441711426,0.7336658239364624,-0.3355093002319336,0.3937295079231262,0.6246337294578552,-0.3133808374404907,0.3848227262496948,0.5797790884971619,-0.2800471782684326,0.5262048840522766,0.7909255027770996,-0.18325671553611755,0.44531190395355225,0.8164440989494324,-0.2824118435382843,0.3588153123855591,0.716387927532196,-0.2758543789386749,0.3630536198616028,0.6598473191261292,-0.25555112957954407
1,0.1717311143875122,0.7116316556930542,-1.0566044466031599e-06,0.32653599977493286,0.8096119165420532,-0.037778157740831375,0.5620514154434204,0.8642084002494812,-0.10467801243066788,0.7545343637466431,0.8584852814674377,-0.16119104623794556,0.8950215578079224,0.8831213116645813,-0.21375098824501038,0.5191024541854858,0.848052978515625,-0.26784974336624146,0.8172607421875,0.5479080677032471,-0.36861416697502136,0.7181217074394226,0.5529062151908875,-0.3810422122478485,0.6049428582191467,0.631680965423584,-0.37493592500686646,0.3984980583190918,0.6955093145370483,-0.2904207408428192,0.6981403231620789,0.379817932844162,-0.3910198211669922,0.5972291231155396,0.4343113899230957,-0.3673262894153595,0.4892513155937195,0.5339991450309753,-0.34446144104003906,0.2955110967159271,0.5366604328155518,-0.30542856454849243,0.5183653235435486,0.25633424520492554,-0.38040268421173096,0.4338889718055725,0.3243594765663147,-0.3074100613594055,0.3536110818386078,0.4205406904220581,-0.2526041567325592,0.20542937517166138,0.3758546710014343,-0.3189036250114441,0.36895614862442017,0.17124289274215698,-0.36352595686912537,0.31400129199028015,0.2252340018749237,-0.3063926696777344,0.2439466416835785,0.2989650368690491,-0.2610321044921875
2,0.34947341680526733,0.5872372984886169,-1.387998963764403e-06,0.3794887959957123,0.36669307947158813,-0.07685178518295288,0.460448682308197,0.19552060961723328,-0.1214846596121788,0.5558074116706848,0.08359882235527039,-0.15269581973552704,0.6342644095420837,0.0004857182502746582,-0.17175008356571198,0.6557176113128662,0.40906691551208496,-0.10216418653726578,0.5994469523429871,0.39952701330184937,-0.15289349853992462,0.49272096157073975,0.40851259231567383,-0.16528771817684174,0.4558832049369812,0.42860859632492065,-0.1711701899766922,0.6592299342155457,0.5880653262138367,-0.09043537080287933,0.5752949118614197,0.5692119002342224,-0.14828316867351532,0.4544745087623596,0.5332521796226501,-0.15298865735530853,0.4174742102622986,0.5365565419197083,-0.15053795278072357,0.6280708312988281,0.7345532774925232,-0.0838295966386795,0.5331962704658508,0.7261839509010315,-0.15345825254917145,0.4241834282875061,0.6651807427406311,-0.1344146877527237,0.38730672001838684,0.64082932472229,-0.11099205911159515,0.5785449147224426,0.8530691266059875,-0.08288221061229706,0.494584321975708,0.8481680154800415,-0.1343606412410736,0.40717363357543945,0.7749147415161133,-0.12278518080711365,0.3803395628929138,0.728890061378479,-0.10428494215011597
2,0.34593629837036133,0.6995111703872681,-1.4687034308735747e-06,0.3590540587902069,0.47394871711730957,-0.10097867995500565,0.44232720136642456,0.2853720188140869,-0.15768080949783325,0.5417116284370422,0.14698120951652527,-0.19812196493148804,0.6379543542861938,0.0495150089263916,-0.22487865388393402,0.6579492688179016,0.4683818817138672,-0.11694085597991943,0.6119210124015808,0.44219303131103516,-0.19258219003677368,0.49184995889663696,0.4467259645462036,-0.22185280919075012,0.4478932023048401,0.4652380049228668,-0.23541763424873352,0.6614405512809753,0.6349474787712097,-0.10114583373069763,0.5782628059387207,0.5981627702713013,-0.1728983223438263,0.4393027424812317,0.5664007663726807,-0.179399311542511,0.40100640058517456,0.5755522847175598,-0.17479193210601807,0.625730574131012,0.7743099927902222,-0.09591735154390335,0.5295869708061218,0.7511115670204163,-0.18355147540569305,0.4005417823791504,0.6944180727005005,-0.16197073459625244,0.36179256439208984,0.6813571453094482,-0.13236433267593384,0.5691837668418884,0.8956490159034729,-0.09840387105941772,0.47538134455680847,0.8701881170272827,-0.16679559648036957,0.37414872646331787,0.7995657324790955,-0.15565748512744904,0.3404608368873596,0.762476921081543,-0.1331009417772293
2,0.5534148812294006,0.8347301483154297,1.9165174762747483e-06,0.7116822004318237,0.7041184306144714,-0.13471907377243042,0.7580897808074951,0.550268828868866,-0.24591472744941711,0.796560525894165,0.4405457675457001,-0.3359752893447876,0.8940876722335815,0.3497219979763031,-0.42051205039024353,0.4651917517185211,0.5823380947113037,-0.2804814279079437,0.305688738822937,0.34884530305862427,-0.38686785101890564,0.3009457588195801,0.2649184763431549,-0.43133652210235596,0.3022802174091339,0.24244099855422974,-0.4465539753437042,0.30384397506713867,0.6559372544288635,-0.25092050433158875,0.19625064730644226,0.3901561498641968,-0.3539806306362152,0.32186731696128845,0.3760949373245239,-0.3669927418231964,0.409305214881897,0.44100216031074524,-0.35847800970077515,0.19732268154621124,0.7153712511062622,-0.2193794995546341,0.1441148817539215,0.47547513246536255,-0.2870212197303772,0.2552723288536072,0.4772616922855377,-0.24367360770702362,0.3201417922973633,0.5373895764350891,-0.20003283023834229,0.13471730053424835,0.7515302896499634,-0.1973583996295929,0.096306711435318,0.5500185489654541,-0.2341935634613037,0.1848062127828598,0.53792405128479,-0.1945941299200058,0.2287743091583252,0.5862058401107788,-0.15818260610103607
3,0.25095391273498535,0.7504520416259766,-6.180684408718662e-07,0.1474490463733673,0.5868455171585083,-0.09135057032108307,0.17713329195976257,0.37495285272598267,-0.18414561450481415,0.25690150260925293,0.21486413478851318,-0.24732987582683563,0.3572792410850525,0.11674651503562927,-0.28430524468421936,0.22156661748886108,0.460809588432312,-0.4084228575229645,0.45261937379837036,0.20905587077140808,-0.5107055306434631,0.42700231075286865,0.28713738918304443,-0.483362078666687,0.347332239151001,0.3678068518638611,-0.45408865809440613,0.36119145154953003,0.5726082921028137,-0.41751760244369507,0.6213451027870178,0.322551429271698,-0.5340800285339355,0.5582574009895325,0.3825559914112091,-0.4920229911804199,0.4543731212615967,0.45544707775115967,-0.45464998483657837,0.4786742925643921,0.6837239861488342,-0.4159059226512909,0.703658938407898,0.4649340808391571,-0.5065277814865112,0.6589685678482056,0.5019766688346863,-0.4527198076248169,0.572523295879364,0.5520538687705994,-0.420361191034317,0.5693985223770142,0.7847720384597778,-0.41422146558761597,0.7628524303436279,0.6945571899414062,-0.5357569456100464,0.8479825258255005,0.7035050392150879,-0.5571770668029785,0.8893046975135803,0.7195335626602173,-0.5671029090881348
3,0.4830957055091858,0.7078725099563599,-1.7789750472729793e-06,0.6645735502243042,0.6132267713546753,-0.1731671243906021,0.7789839506149292,0.42140763998031616,-0.20722596347332,0.6927695274353027,0.2536466717720032,-0.22904297709465027,0.5875093936920166,0.13612422347068787,-0.21202880144119263,0.677998423576355,0.28400474786758423,0.001744960667565465,0.5767886638641357,0.1516963243484497,-0.14233018457889557,0.5733456015586853,0.2747644782066345,-0.19264549016952515,0.6001352071762085,0.355697363615036,-0.17797310650348663,0.4989628791809082,0.3097492456436157,0.05180777981877327,0.42567509412765503,0.19090022146701813,-0.1288120448589325,0.4664187431335449,0.34895703196525574,-0.1681966334581375,0.5083612203598022,0.4243985116481781,-0.12089782953262329,0.3548194169998169,0.3507782816886902,0.06418362259864807,0.2886141538619995,0.274105429649353,-0.12260409444570541,0.34643128514289856,0.41196945309638977,-0.11476913839578629,0.398196280002594,0.4772660434246063,-0.028799287974834442,0.2238573431968689,0.3961388170719147,0.06503230333328247,0.1838882863521576,0.2831285297870636,-0.012443424202501774,0.15014585852622986,0.22884546220302582,-0.0014083313290029764,0.10831740498542786,0.15984492003917694,0.04825632646679878
1,0.5262361764907837,0.677604079246521,-3.052798774660914e-06,0.2884710133075714,0.5691138505935669,-0.07190002501010895,0.20403942465782166,0.3784111738204956,-0.07305756956338882,0.21877452731132507,0.24043366312980652,-0.0887453705072403,0.20529049634933472,0.1292828470468521,-0.08090326189994812,0.4181704819202423,0.259229451417923,0.10862882435321808,0.3849102556705475,0.15750183165073395,-0.034634340554475784,0.37260061502456665,0.26978206634521484,-0.12075180560350418,0.38177549839019775,0.34985312819480896,-0.1470155268907547,0.5683585405349731,0.27538779377937317,0.08366291970014572,0.5361860394477844,0.16066259145736694,-0.07857698202133179,0.4860747158527374,0.296649307012558,-0.12650254368782043,0.48808157444000244,0.38442179560661316,-0.09701493382453918,0.7124139070510864,0.3133149743080139,0.02523142471909523,0.6649739146232605,0.21735598146915436,-0.14348042011260986,0.5919210314750671,0.35303419828414917,-0.10999759286642075,0.5866433382034302,0.4372358024120331,-0.024281952530145645,0.8478902578353882,0.37118515372276306,-0.042530301958322525,0.7732576727867126,0.3091592788696289,-0.1538112610578537,0.6826884150505066,0.4050796329975128,-0.11668422073125839,0.6733423471450806,0.47152745723724365,-0.04596007615327835
0,0.4957221746444702,0.15799257159233093,-1.0558759413470398e-06,0.2601968050003052,0.28172171115875244,-0.013227694667875767,0.2187458872795105,0.509905993938446,-0.050176408141851425,0.310076504945755,0.7135821580886841,-0.0692024827003479,0.3962445855140686,0.8459575176239014,-0.07717122882604599,0.19253526628017426,0.49686259031295776,-0.2630070447921753,0.2860024571418762,0.7638905048370361,-0.32315701246261597,0.3208158314228058,0.7427571415901184,-0.2855331003665924,0.3249925673007965,0.6808425784111023,-0.2385147511959076,0.3903689682483673,0.462696373462677,-0.27080121636390686,0.49601855874061584,0.7374110221862793,-0.33263033628463745,0.49867844581604004,0.6995899081230164,-0.28234633803367615,0.4742618799209595,0.6350657343864441,-0.23833709955215454,0.5787391066551208,0.43496060371398926,-0.26244810223579407,0.6587051153182983,0.6833062767982483,-0.29958751797676086,0.6292182207107544,0.6563467383384705,-0.2360449880361557,0.5899593234062195,0.5978181958198547,-0.187061607837677,0.7335681915283203,0.41881468892097473,-0.2467716634273529,0.7949556112289429,0.6407997012138367,-0.26727575063705444,0.8093588352203369,0.7603838443756104,-0.2563589811325073,0.8229254484176636,0.8426832556724548,-0.24940702319145203
5,0.31631726026535034,0.2548900246620178,1.5444865084646153e-06,0.4816977381706238,0.3537059426307678,-0.04400314390659332,0.5959173440933228,0.5420426726341248,-0.08767522126436234,0.6668399572372437,0.7119224071502686,-0.11521224677562714,0.7670876979827881,0.8310438394546509,-0.13961786031723022,0.5987781882286072,0.47579994797706604,-0.20102225244045258,0.5592225193977356,0.6723295450210571,-0.27772435545921326,0.5178902745246887,0.7828078866004944,-0.30181291699409485,0.48396575450897217,0.861249566078186,-0.30872979760169983,0.45597511529922485,0.45154160261154175,-0.20800696313381195,0.40090200304985046,0.6684214472770691,-0.2667125165462494,0.36920613050460815,0.7744786143302917,-0.25661516189575195,0.35242292284965515,0.843336820602417,-0.2507844567298889,0.3027728199958801,0.43372154235839844,-0.21022668480873108,0.25633764266967773,0.6469551920890808,-0.2589224576950073,0.24589523673057556,0.7415765523910522,-0.2291514277458191,0.2513721287250519,0.7972719669342041,-0.20725926756858826,0.15630018711090088,0.4227248430252075,-0.21261285245418549,0.1321665644645691,0.5983574390411377,-0.23661918938159943,0.13735175132751465,0.6575269103050232,-0.2060212343931198,0.1530187726020813,0.6867926120758057,-0.18217691779136658
