WRIST_X,WRIST_Y,WRIST_Z,THUMB_CMC_X,THUMB_CMC_Y,THUMB_CMC_Z,THUMB_MCP_X,THUMB_MCP_Y,THUMB_MCP_Z,THUMB_IP_X,THUMB_IP_Y,THUMB_IP_Z,THUMB_TIP_X,THUMB_TIP_Y,THUMB_TIP_Z,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_MCP_Z,INDEX_FIGNER_PIP_X,INDEX_FIGNER_PIP_Y,INDEX_FIGNER_PIP_Z,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_DIP_Z,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,INDEX_FINGER_TIP_Z,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_MCP_Z,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_PIP_Z,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_DIP_Z,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,MIDDLE_FINGER_TIP_Z,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_MCP_Z,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_PIP_Z,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_DIP_Z,RING_FIGNER_TIP_X,RING_FINGER_TIP_Y,RING_FINGER_TIP_Z,PINKY_MCP_X,PINKY_MCP_Y,PINKY_MCP_Z,PINKY_PIP_X,PINKY_PIP_Y,PINKY_PIP_Z,PINKY_DIP_X,PINKY_DIP_Y,PINKY_DIP_Z,PINKY_TIP_X,PINKY_TIP_Y,PINKY_TIP_Z
0.47468018531799316,0.7777858972549438,5.359130454962724e-07,0.6237298846244812,0.6282691359519958,-0.010850486345589161,0.6658307313919067,0.419624924659729,-0.044075727462768555,0.6932682394981384,0.24657495319843292,-0.07034329324960709,0.8056411743164062,0.13000348210334778,-0.0991746261715889,0.5081032514572144,0.4527110159397125,-0.1212039440870285,0.3672119975090027,0.3058185577392578,-0.13693851232528687,0.3619692623615265,0.27547788619995117,-0.12866303324699402,0.38173559308052063,0.26576709747314453,-0.12150829285383224,0.3411904573440552,0.5045118927955627,-0.1303311437368393,0.21371623873710632,0.3342233896255493,-0.11282698065042496,0.2659326195716858,0.32784220576286316,-0.07916233688592911,0.3195960223674774,0.362009733915329,-0.06962206959724426,0.20978613197803497,0.5657199025154114,-0.1301840841770172,0.1305869221687317,0.41192659735679626,-0.10800864547491074,0.2016850858926773,0.42666134238243103,-0.054931268095970154,0.26045873761177063,0.47220510244369507,-0.0351891815662384,0.10827574133872986,0.6195818185806274,-0.12864190340042114,0.06996574997901917,0.5004668831825256,-0.10485468059778214,0.14064845442771912,0.5157361030578613,-0.05265123397111893,0.18574413657188416,0.5558062791824341,-0.022995106875896454
0.48025450110435486,0.7334564924240112,-1.7429189256290556e-06,0.3042011559009552,0.5694115161895752,-0.07545067369937897,0.2679268717765808,0.3721259534358978,-0.10962220281362534,0.2563999593257904,0.2205227017402649,-0.1336136758327484,0.1702984869480133,0.11599516868591309,-0.14021891355514526,0.4842338263988495,0.3999137580394745,-0.09875375032424927,0.6536701917648315,0.270696759223938,-0.17325177788734436,0.6007658243179321,0.3354354798793793,-0.21142995357513428,0.5193027257919312,0.39650508761405945,-0.22643344104290009,0.6616265177726746,0.4714258909225464,-0.0947810709476471,0.7721649408340454,0.3594176769256592,-0.1183665469288826,0.6918757557868958,0.3995623290538788,-0.11367760598659515,0.6183613538742065,0.44568580389022827,-0.1251603364944458,0.7763296365737915,0.5470401048660278,-0.09984207153320312,0.8480066657066345,0.4465956687927246,-0.11946073174476624,0.7669118642807007,0.47285929322242737,-0.06883727014064789,0.7073980569839478,0.516535222530365,-0.04537790268659592,0.8409885168075562,0.615393877029419,-0.1097501888871193,0.8882195353507996,0.5218361616134644,-0.09460102021694183,0.824532151222229,0.5462859272956848,-0.025045370683073997,0.7887632846832275,0.584168553352356,0.016677264124155045
0.7346070408821106,0.7360513210296631,-1.2033181064907694e-06,0.7780086398124695,0.5915226936340332,0.03362533077597618,0.7419992685317993,0.42975935339927673,0.022655177861452103,0.6565428376197815,0.3051831126213074,0.005821388680487871,0.5634511113166809,0.22714583575725555,-0.008892233483493328,0.7137055993080139,0.4071594774723053,-0.10879763215780258,0.5562155246734619,0.23743949830532074,-0.16905786097049713,0.5480266213417053,0.2548576593399048,-0.17432823777198792,0.5829328894615173,0.29078781604766846,-0.16503141820430756,0.6061146259307861,0.46043339371681213,-0.14941471815109253,0.4289051294326782,0.29233837127685547,-0.2090161144733429,0.44513994455337524,0.3390161991119385,-0.19417911767959595,0.5003488063812256,0.38928574323654175,-0.17639991641044617,0.4950389564037323,0.520229697227478,-0.18141263723373413,0.35244083404541016,0.37312009930610657,-0.23421770334243774,0.37680983543395996,0.41595667600631714,-0.20436905324459076,0.4306103587150574,0.46509456634521484,-0.17653048038482666,0.38437503576278687,0.5774341821670532,-0.205922469496727,0.255605012178421,0.4542197585105896,-0.24960289895534515,0.17293694615364075,0.37585729360580444,-0.2558870017528534,0.10639899969100952,0.31485748291015625,-0.2570624351501465
0.20500171184539795,0.6704299449920654,-1.43287888931809e-06,0.1367138922214508,0.49533611536026,0.0017983861034736037,0.17454132437705994,0.3059179484844208,-0.04208439588546753,0.2762325406074524,0.18091970682144165,-0.08799093216657639,0.3977634608745575,0.13594579696655273,-0.12046116590499878,0.23914562165737152,0.285343736410141,-0.1500079333782196,0.46667736768722534,0.14910967648029327,-0.23128359019756317,0.45858681201934814,0.22388944029808044,-0.25572431087493896,0.3709331154823303,0.2750604450702667,-0.2664760649204254,0.3494725823402405,0.3656352162361145,-0.19336554408073425,0.571867823600769,0.2455177903175354,-0.2451631873846054,0.5539268255233765,0.309000164270401,-0.22582443058490753,0.4739783704280853,0.3530522286891937,-0.21838673949241638,0.4639001488685608,0.45605945587158203,-0.2313147783279419,0.6502637267112732,0.34042462706565857,-0.26002219319343567,0.6324844360351562,0.39114028215408325,-0.1942586898803711,0.5527567863464355,0.4384622573852539,-0.1547670066356659,0.5754998326301575,0.5452627539634705,-0.2703470289707184,0.7431451082229614,0.4157102406024933,-0.2901477515697479,0.8329864740371704,0.34192246198654175,-0.26050883531570435,0.8879280090332031,0.27552738785743713,-0.2410437911748886
0.5878583192825317,0.7604755163192749,-5.387202008932945e-07,0.7628254294395447,0.6057314872741699,-0.015114499256014824,0.7603742480278015,0.4041443467140198,-0.06415022909641266,0.7285640239715576,0.23500613868236542,-0.10620458424091339,0.8071534037590027,0.10895982384681702,-0.1488310694694519,0.6142551302909851,0.4326440989971161,-0.16839800775051117,0.399001806974411,0.294259250164032,-0.23354722559452057,0.47470998764038086,0.32615458965301514,-0.25880300998687744,0.5548185110092163,0.365799218416214,-0.2673597037792206,0.43384915590286255,0.5009493231773376,-0.18792317807674408,0.27351105213165283,0.34930679202079773,-0.2021709531545639,0.3653413653373718,0.37745097279548645,-0.17444248497486115,0.4277929961681366,0.43436509370803833,-0.1731649488210678,0.28531938791275024,0.5697413682937622,-0.199900284409523,0.1918046772480011,0.43916308879852295,-0.20283392071723938,0.28087592124938965,0.4666721820831299,-0.13880734145641327,0.3439905047416687,0.5134140253067017,-0.11307775974273682,0.170873761177063,0.6280849575996399,-0.21030277013778687,0.11470520496368408,0.5133978128433228,-0.20005163550376892,0.18675276637077332,0.5384732484817505,-0.13436368107795715,0.22317159175872803,0.5825113654136658,-0.0959170013666153
0.735862135887146,0.14162752032279968,3.133901032015274e-07,0.7933340668678284,0.32042694091796875,-0.05388738587498665,0.7211718559265137,0.47844308614730835,-0.06941572576761246,0.5768450498580933,0.5041798949241638,-0.08337914198637009,0.4698478877544403,0.46291401982307434,-0.09854906797409058,0.5873278975486755,0.5337043404579163,-0.017671547830104828,0.5493173003196716,0.6843228936195374,-0.05584044009447098,0.5130944848060608,0.7730197906494141,-0.092930369079113,0.4734947681427002,0.8410203456878662,-0.12069201469421387,0.4715496301651001,0.4936481714248657,-0.0244311336427927,0.3455285429954529,0.656085729598999,-0.057077374309301376,0.2586286962032318,0.750420868396759,-0.09101755172014236,0.1860179603099823,0.8231135606765747,-0.11382129043340683,0.3951887786388397,0.4254360795021057,-0.041692283004522324,0.262040376663208,0.5663127899169922,-0.08423452079296112,0.18079392611980438,0.6542936563491821,-0.12025474011898041,0.11473339796066284,0.7260950207710266,-0.13978734612464905,0.3452538251876831,0.32895612716674805,-0.06439952552318573,0.2216927856206894,0.4453756511211395,-0.09786344319581985,0.14565977454185486,0.5203489065170288,-0.11185828596353531,0.0874650776386261,0.5876479148864746,-0.11904802173376083
0.2354944348335266,0.29818302392959595,-1.1980704357483773e-06,0.17587557435035706,0.47479164600372314,-0.09920898824930191,0.21114882826805115,0.6509307622909546,-0.13959288597106934,0.3185076117515564,0.7671653628349304,-0.17486964166164398,0.42973244190216064,0.7666747570037842,-0.1960863322019577,0.4284370541572571,0.7548986077308655,-0.05318376421928406,0.49266719818115234,0.8182296752929688,-0.14067010581493378,0.41812705993652344,0.7103954553604126,-0.1838081181049347,0.35721254348754883,0.6374421119689941,-0.19191154837608337,0.5113822221755981,0.682045578956604,-0.034446801990270615,0.5769929885864258,0.7378240823745728,-0.1425604522228241,0.4640659987926483,0.6186686754226685,-0.17795218527317047,0.39304250478744507,0.5502779483795166,-0.17253996431827545,0.5797666907310486,0.5934525728225708,-0.03403183072805405,0.6537086963653564,0.6571312546730042,-0.1393507868051529,0.5280187129974365,0.5747466683387756,-0.1573435217142105,0.434002161026001,0.5110257863998413,-0.13455155491828918,0.6337804198265076,0.4889965355396271,-0.04105180501937866,0.7702757120132446,0.6093693971633911,-0.09648694097995758,0.8533341884613037,0.6883329749107361,-0.11924653500318527,0.9278571605682373,0.769219696521759,-0.12128844112157822
0.7119573354721069,0.2756299078464508,-1.9117637748422567e-06,0.7575640082359314,0.5135242342948914,-0.03253326565027237,0.6875596046447754,0.7256172299385071,-0.042070530354976654,0.5995373725891113,0.808750331401825,-0.06277691572904587,0.5376020073890686,0.7973223328590393,-0.0776534304022789,0.5077247023582458,0.7454540729522705,0.0313519723713398,0.4314807057380676,0.8110665082931519,-0.023580076172947884,0.5264241099357605,0.7312583327293396,-0.05626349523663521,0.6233412027359009,0.6577844619750977,-0.058118607848882675,0.43780452013015747,0.6360967755317688,0.026189178228378296,0.3744768798351288,0.6968656182289124,-0.05249681696295738,0.5013517141342163,0.6002612709999084,-0.09250209480524063,0.6131099462509155,0.5161043405532837,-0.08847765624523163,0.38183632493019104,0.5213996171951294,0.010988065972924232,0.31985437870025635,0.5762946605682373,-0.06484036147594452,0.45353615283966064,0.4934622049331665,-0.08122458308935165,0.5628179311752319,0.42831891775131226,-0.05631696432828903,0.3344566822052002,0.40920284390449524,-0.005726520903408527,0.215889111161232,0.5314106345176697,-0.03016442246735096,0.14877407252788544,0.6017812490463257,-0.02705724909901619,0.08900046348571777,0.6715430617332458,-0.009160765446722507
0.27332285046577454,0.29446473717689514,7.068348395478097e-07,0.22636061906814575,0.4352727234363556,0.010159803554415703,0.27391740679740906,0.553378164768219,0.021124860271811485,0.3544088900089264,0.6194890737533569,0.029492279514670372,0.4224255681037903,0.6288334131240845,0.03828642889857292,0.44892436265945435,0.6044719219207764,0.012915565632283688,0.5134337544441223,0.7716038823127747,0.007302155718207359,0.5531543493270874,0.8542240858078003,0.005332429427653551,0.5839770436286926,0.9055681228637695,0.005025960970669985,0.5573180913925171,0.5382143259048462,-0.0021433578804135323,0.709546685218811,0.6695725917816162,-0.01815567910671234,0.7953567504882812,0.7350367307662964,-0.024404197931289673,0.8542579412460327,0.7759535312652588,-0.021036840975284576,0.618736207485199,0.44930499792099,-0.017336174845695496,0.7810747623443604,0.5323110222816467,-0.04303894191980362,0.8774862289428711,0.5862509608268738,-0.06271543353796005,0.9528133869171143,0.6255832314491272,-0.06749390065670013,0.6355013847351074,0.3524998426437378,-0.028730733320116997,0.7608778476715088,0.41128286719322205,-0.04013583064079285,0.8321995735168457,0.44501793384552,-0.03986602649092674,0.8806829452514648,0.473534494638443,-0.03460122272372246
0.7941800355911255,0.5626028776168823,-4.699853661804809e-07,0.7082792520523071,0.7214641571044922,-0.10646676272153854,0.5216599702835083,0.7422292232513428,-0.13608881831169128,0.3556181788444519,0.6064543724060059,-0.16123691201210022,0.24420997500419617,0.42441490292549133,-0.16539828479290009,0.34876352548599243,0.7022701501846313,0.016346991062164307,0.17831385135650635,0.6706865429878235,-0.069627545773983,0.22991807758808136,0.6471294164657593,-0.0982709676027298,0.26028716564178467,0.6139398813247681,-0.094363734126091,0.3469536602497101,0.5325356721878052,0.04205600544810295,0.1887134611606598,0.4827948808670044,-0.049965061247348785,0.3232189118862152,0.5242855548858643,-0.05169447138905525,0.3577963411808014,0.5243881940841675,-0.012508338317275047,0.3681327998638153,0.37961092591285706,0.04041402041912079,0.2672591209411621,0.3298490047454834,-0.06618626415729523,0.4220229983329773,0.4099225103855133,-0.037082113325595856,0.4736325144767761,0.4224894046783447,0.026785384863615036,0.399090975522995,0.22803208231925964,0.02832198143005371,0.2878664433956146,0.18417590856552124,-0.026198063045740128,0.37987855076789856,0.2395661175251007,-0.00012149280519224703,0.4282706379890442,0.24747584760189056,0.045499492436647415
0.8278204202651978,0.5532974600791931,5.135133278599824e-07,0.7374417781829834,0.3666450083255768,-0.06912844628095627,0.5683073997497559,0.24954187870025635,-0.1058945283293724,0.3912408947944641,0.23859132826328278,-0.14864373207092285,0.2903376519680023,0.40519237518310547,-0.18856678903102875,0.3570217192173004,0.3393610119819641,0.058150142431259155,0.226942777633667,0.3204255700111389,0.020644811913371086,0.15932941436767578,0.3121231198310852,-0.010957551188766956,0.12173861265182495,0.3216264247894287,-0.02903667278587818,0.34319910407066345,0.4800072908401489,0.056211549788713455,0.1702432930469513,0.4759049117565155,-0.008517145179212093,0.2727856934070587,0.4235534071922302,-0.035641103982925415,0.34174108505249023,0.40578821301460266,-0.022791344672441483,0.35249435901641846,0.6203241348266602,0.03888790309429169,0.20754767954349518,0.6035133600234985,-0.040878135710954666,0.3289070129394531,0.5388677716255188,-0.03397957235574722,0.4234433174133301,0.537419319152832,0.0030200902838259935,0.3835349678993225,0.7740420699119568,0.014345153234899044,0.2794041633605957,0.7334281802177429,-0.046674519777297974,0.3727334439754486,0.6644735932350159,-0.032497502863407135,0.46236497163772583,0.6474842429161072,1.8201561033492908e-05
0.7835790514945984,0.5542190074920654,-8.434352025687986e-07,0.6928566098213196,0.7068601846694946,-0.11064769327640533,0.5087494254112244,0.7351477742195129,-0.1487400084733963,0.3480408191680908,0.5847218036651611,-0.18163801729679108,0.25187504291534424,0.3750491440296173,-0.18742239475250244,0.303590327501297,0.7155944108963013,0.011949578300118446,0.122274249792099,0.6277357339859009,-0.10746490210294724,0.25483444333076477,0.6388232707977295,-0.15658067166805267,0.3425918221473694,0.6477602124214172,-0.15946754813194275,0.315359890460968,0.5322501063346863,0.03422321006655693,0.16005367040634155,0.4543786942958832,-0.08646656572818756,0.3242349326610565,0.5107971429824829,-0.09874209761619568,0.37919771671295166,0.5266882181167603,-0.06101127713918686,0.3522973358631134,0.37176766991615295,0.02571922354400158,0.2690572440624237,0.3208310306072235,-0.09970785677433014,0.4317780137062073,0.40751761198043823,-0.07117802649736404,0.4821438491344452,0.4194371700286865,-0.004260679241269827,0.4059278964996338,0.21200406551361084,0.006644492968916893,0.3296058773994446,0.19540637731552124,-0.05989600345492363,0.43786439299583435,0.2589780390262604,-0.033377256244421005,0.48254257440567017,0.2667500972747803,0.015888888388872147
0.790094256401062,0.41794347763061523,-1.4872716747049708e-06,0.6862215995788574,0.6075589060783386,-0.117757149040699,0.4321092963218689,0.7260677814483643,-0.15176111459732056,0.23621897399425507,0.8092296123504639,-0.1818143129348755,0.12375190854072571,0.9234310984611511,-0.1869262307882309,0.277165949344635,0.5186687707901001,0.01254338026046753,0.13349220156669617,0.42776721715927124,-0.10052458941936493,0.2883690893650055,0.47879964113235474,-0.1377023309469223,0.3738325238227844,0.5140601992607117,-0.13522793352603912,0.31448525190353394,0.38464224338531494,0.03169013559818268,0.19344869256019592,0.29863685369491577,-0.08151137083768845,0.3924509882926941,0.4010731279850006,-0.0787838026881218,0.41446298360824585,0.43581974506378174,-0.03502989187836647,0.37253472208976746,0.2717699706554413,0.01828606426715851,0.292634516954422,0.20527413487434387,-0.10045047104358673,0.4588330090045929,0.3070627450942993,-0.059642013162374496,0.48440250754356384,0.3296617269515991,0.008964207954704762,0.4371457099914551,0.16679924726486206,-0.006356904748827219,0.3556956946849823,0.11649531126022339,-0.06115960329771042,0.45957982540130615,0.18860065937042236,-0.02291843853890896,0.4944567382335663,0.19930708408355713,0.028525158762931824
0.8369420766830444,0.4915691018104553,-6.886820074214484e-07,0.7735188007354736,0.31755727529525757,-0.08585794270038605,0.5948228240013123,0.2355460822582245,-0.11430779099464417,0.4418172240257263,0.2930642366409302,-0.14240901172161102,0.355130136013031,0.4641529321670532,-0.15616615116596222,0.3893417418003082,0.3241669237613678,0.00629360880702734,0.23483280837535858,0.328901469707489,-0.05757280811667442,0.2720222473144531,0.33380722999572754,-0.08297840505838394,0.30795931816101074,0.32204699516296387,-0.07854128628969193,0.39505767822265625,0.46394601464271545,0.016540560871362686,0.2408117651939392,0.4837783873081207,-0.07681956887245178,0.3327593207359314,0.46746450662612915,-0.1105724647641182,0.39586442708969116,0.4435441493988037,-0.09251923114061356,0.419204443693161,0.5917218923568726,0.009019187651574612,0.3390384912490845,0.5708364248275757,-0.0906071811914444,0.4791862964630127,0.49520429968833923,-0.09631647914648056,0.5785613059997559,0.4505796432495117,-0.05283917486667633,0.44973161816596985,0.7095270752906799,-0.005795437376946211,0.30532437562942505,0.7433236837387085,-0.04415047541260719,0.2120814323425293,0.7530249357223511,-0.040693625807762146,0.11552006006240845,0.7549712657928467,-0.017840411514043808
0.8043385744094849,0.5155375003814697,-9.029824923345586e-07,0.7288448214530945,0.3668886125087738,-0.11996360868215561,0.5628480315208435,0.293535053730011,-0.15414434671401978,0.4072420597076416,0.32824698090553284,-0.17873170971870422,0.3035115599632263,0.4540848135948181,-0.18138369917869568,0.35925203561782837,0.3399682641029358,0.0076984139159321785,0.1990850418806076,0.37162554264068604,-0.050860535353422165,0.2725680470466614,0.39276036620140076,-0.0668044164776802,0.3536258637905121,0.3877791464328766,-0.04579621180891991,0.37419795989990234,0.48872628808021545,0.051801737397909164,0.25328463315963745,0.5104753375053406,-0.0202187392860651,0.4058539569377899,0.47910821437835693,-0.0349900908768177,0.487504780292511,0.44529199600219727,-0.0011678104056045413,0.39673569798469543,0.6168326139450073,0.07196104526519775,0.33270102739334106,0.6159606575965881,-0.005103704519569874,0.47323912382125854,0.5439380407333374,-0.01484568789601326,0.5573599338531494,0.5041753649711609,0.02233095094561577,0.4119516611099243,0.7379053831100464,0.08330924063920975,0.2792854905128479,0.7779757976531982,0.07038864493370056,0.20932407677173615,0.7883098125457764,0.07609633356332779,0.1342487931251526,0.7888408899307251,0.09904354065656662
0.7826215028762817,0.4434609115123749,-1.3510922372006462e-06,0.6912114024162292,0.6238046884536743,-0.08160751312971115,0.45932647585868835,0.7492201328277588,-0.10077078640460968,0.29123011231422424,0.8329634666442871,-0.1251881718635559,0.20022885501384735,0.9404597282409668,-0.1301874965429306,0.29413357377052307,0.5212409496307373,0.04610403627157211,0.15660424530506134,0.4597504734992981,-0.04667423292994499,0.2524312734603882,0.4842745065689087,-0.0756831020116806,0.31579387187957764,0.48867374658584595,-0.07006320357322693,0.3171032667160034,0.3986818790435791,0.050040654838085175,0.1890122890472412,0.3347361981868744,-0.0455586314201355,0.36746418476104736,0.4172811210155487,-0.03442307561635971,0.39991703629493713,0.4242123067378998,0.014871812425553799,0.35584375262260437,0.2814795970916748,0.02465984970331192,0.26037898659706116,0.23208215832710266,-0.07913722097873688,0.4174392819404602,0.31404757499694824,-0.03497588261961937,0.46026256680488586,0.3162088394165039,0.03618649020791054,0.4055902063846588,0.1647873818874359,-0.010173777118325233,0.29575875401496887,0.12111499905586243,-0.053720004856586456,0.39018186926841736,0.18473035097122192,-0.011629899963736534,0.44194063544273376,0.18390488624572754,0.04229562357068062
